,0,1,2,3,4,5,6,7,8,9,10,11
173,2.328151,-1.1489635,0.8902479,-2.4472098,0.3709811,0.6341541,-0.39448595,-0.15949425,0.0266439,0.00015661959,-0.0045899693,-0.039290905
174,1.8658555,-2.122159,0.56177574,-0.16651943,0.026717573,0.29970655,-0.26539558,0.06747601,0.0046405094,0.010500841,-0.010580632,-0.033381853
175,2.4174562,-2.175621,1.0105822,-2.1175,0.9364518,0.4608382,-0.26736653,-0.11026651,-0.0007595301,-0.0074630436,-0.0024129283,-0.055782825
176,3.71745,-4.5384994,1.3670039,-0.68454534,0.3500663,0.5009164,-0.175046,-0.11583921,-0.024100222,-0.016691655,-0.0006992109,-0.046337463
177,0.12005282,0.5424158,-0.78554595,-2.9472718,3.1749172,0.23266369,-0.581044,0.42627087,0.0024812806,0.01105739,0.031270973,-0.014041252
178,3.4620697,-2.7759402,0.58694434,-2.0351176,0.72071564,0.7991911,-0.38073072,-0.2827619,-0.019126033,0.0033192523,-0.021246916,-0.08192194
179,-0.24783938,-1.2914425,0.86701655,1.6090611,-0.83774656,-0.40748903,0.40092477,0.14070594,-0.028138055,-0.011448415,-0.051293977,-0.058875937
180,4.350061,-2.8962138,0.0419273,-1.9126382,0.5560629,0.87526244,-0.18018599,-0.54763454,-0.01033978,0.04032515,-0.020433443,-0.100607395
181,3.769582,-2.2093606,0.37636092,-2.043447,0.2705453,0.8400205,-0.33458984,-0.39961496,0.031072317,-0.023923969,0.028218666,-0.081960574
182,0.97511446,-1.2114881,1.7400066,-1.3866453,-0.17010795,0.021570466,0.1083384,0.043098323,0.00670915,-0.021631584,-0.008921708,-0.03771622
183,2.1187637,-1.9514982,0.8898686,-2.1722596,1.2522483,0.2971957,-0.5854439,0.37584218,-0.025053145,0.023652278,-0.007780483,-0.06303566
184,1.7618951,-1.6218026,1.0467733,-0.9539163,-0.13479671,0.03633232,0.3053833,-0.22949731,-0.0009013901,0.03876531,0.036325887,-0.093756646
185,1.769619,-2.5161865,1.4404557,-1.9261795,1.4209912,0.09534709,-0.5192702,0.5010249,-0.0389611,0.019461462,0.04560875,-0.084426194
186,1.5842713,-1.3914709,1.5704406,0.10525481,-1.9593081,0.07750091,0.6466798,-0.5274877,-0.019966913,0.020010332,0.018489717,-0.07080273
187,1.3048382,-0.7147557,1.0647566,-0.8957024,-0.71024853,-0.018233478,0.43030334,-0.34651,-0.012513449,-0.009787389,-0.01891517,-0.04413049
188,0.81815326,-2.3404727,-0.12801746,-1.4977318,3.3869336,0.16626036,-0.47585905,0.34415373,-0.04385339,0.05665385,-0.029945295,-0.043318775
189,2.2232342,-2.0076513,-0.6054276,-1.2718408,1.7759869,0.34251755,-0.19573091,-0.08680828,-0.00096915127,0.023613384,-0.0012893341,-0.037677307
190,1.9399323,-2.665414,0.46747553,-1.3642277,1.8013343,0.35343707,-0.37834606,0.05867351,-0.035314545,0.049115553,-0.022608982,-0.07934937
191,-0.619806,0.2869313,-1.3755711,1.3949077,0.49383873,0.0029029995,-0.25603402,0.23144174,0.037705813,0.043459564,-0.0024508536,-0.059228998
192,2.5878878,-2.4831657,0.09672931,-0.5433683,0.5609373,0.34092778,-0.38243553,0.111011855,-0.014806298,0.019048054,0.04205083,-0.06989359
193,-0.3002423,3.0869725,-1.0256326,-1.4604096,-0.36216396,0.3588528,-0.074812084,-0.21931049,0.02869563,0.006150609,0.03366933,-0.0587537
194,3.047711,-3.5112035,0.22272629,0.08855135,0.3574646,0.5722316,-0.39458793,-0.034284595,0.016847301,0.009727791,-0.002846472,-0.011378551
195,1.2131636,0.1187264,0.9608002,-1.7279658,-0.56374896,0.33941343,-0.2887853,0.072937675,-0.005838422,-0.009586525,0.04168433,-0.05292488
196,2.6638584,-0.9341641,-0.9254465,-1.2028947,0.6032831,0.7183822,-0.38659304,-0.19071218,-0.00060937484,-0.01192399,0.0036730487,-0.018617284
197,-0.39707977,2.5744197,-0.42730686,-1.5179068,-0.33746898,0.32225087,-0.29351532,0.08715739,0.009141442,-0.03575653,-0.021558698,-0.03720788
198,1.9693775,-1.0995916,-0.7788104,-0.05418352,0.054601885,0.47051156,-0.4778894,0.109260924,0.017176999,0.0038401214,0.032539763,-0.006442817
199,3.121961,-4.528721,1.1771841,-1.37169,1.8351089,0.27524796,-0.04010755,-0.066960126,-0.04412685,0.032394774,-0.060462996,-0.0958737
200,0.9768458,-0.8761588,1.2654577,-2.7129612,1.5048537,0.3048841,-0.41320607,0.25648704,-0.02686441,0.007806477,0.049745694,-0.04513305
201,3.5177639,-3.2007189,1.1679755,-1.5431299,0.18042654,0.6846301,-0.25161594,-0.20506346,-0.057995383,0.0037584659,0.029285746,-0.034987666
202,0.12287404,3.2499344,-0.6808646,-2.11392,-0.8861843,0.6346386,-0.1761471,-0.30241904,-0.00835318,-0.016262606,-0.02545376,-0.042377822
203,2.5329316,-2.8153472,0.6802936,-0.5734608,0.42444003,0.3958167,-0.20665199,-0.10644062,-0.055020433,0.020486468,0.0188839,-0.05607017
204,2.7971332,-2.2985153,-0.14123355,-1.408499,1.2182417,0.6172197,-0.4166898,-0.05572074,-0.03199776,0.03830257,0.050118186,-0.09945038
205,3.487428,-2.739153,-0.0862912,-0.8570323,0.31707853,0.7259356,-0.30214232,-0.27295664,-0.03437129,0.030687349,-0.017997576,-0.08311364
206,0.35611212,-0.8501931,-0.6856265,1.0223742,0.2646323,0.13265613,-0.32624993,0.28848925,0.029026618,-0.0072010774,-0.016956829,-0.026693327
207,1.9313008,-3.6925056,1.3798331,-0.10973782,0.79324263,0.091266364,-0.10211051,0.16840234,-0.031156756,-0.0009985445,0.022646548,-0.060399756
208,2.4954038,-1.9005841,0.9394762,-1.5682224,-0.03422764,0.26317492,-0.0047614705,-0.048500367,0.02946538,-0.0059082964,-0.00884564,-0.07831432
209,1.993275,-0.45730236,-0.71275,-1.941923,1.1262438,0.7954453,-0.64046305,0.0143095255,-0.030624148,0.022765452,-0.011974826,-0.033711664
210,2.256963,-1.4669945,-0.52329683,-1.1433403,1.085339,0.6364925,-0.4398281,-0.05376806,-0.024367558,0.0021059476,0.004812993,-0.00014251098
211,3.8092933,-2.6351922,0.36420065,-0.83993006,-0.76162785,0.8058646,-0.1199519,-0.43575066,0.013985075,0.0010062428,-0.029159427,-0.029071186
212,3.1641612,-3.3692384,0.85853297,-2.0558162,1.5867201,0.5247064,-0.033444982,-0.27671024,-0.02974396,0.028201679,0.029044082,-0.058588445
213,3.111712,-1.3742026,0.069414444,-2.9396832,1.1219498,0.9040138,-0.41111583,-0.39412543,0.0038579523,0.015535669,-0.0060665086,-0.066795826
214,0.96276593,-0.9641675,1.5654302,-0.89068264,-0.624003,-0.18354398,0.53608626,-0.21004453,-0.012030217,-0.0053214245,-0.037835203,-0.08423489
215,1.6527821,-2.3763585,0.64872575,-1.0356241,1.2089249,-0.14779738,0.66735035,-0.33919287,-0.00028176443,0.0041015316,-0.003839029,-0.05094032
216,3.0761588,-2.1235752,-0.21476462,-1.5258526,0.86680794,0.6678702,-0.005081756,-0.45850495,0.010258258,-0.0021270001,-0.050666995,-0.010797352
217,3.16007,-5.5520854,1.7104338,0.010423556,1.068481,0.25475484,-0.29738027,0.21606085,-0.024819633,0.001783656,0.01745359,-0.047194988
218,3.4293046,-3.6092064,0.7823107,-1.499753,1.1155906,0.6238435,-0.21213186,-0.2293894,-0.02598233,0.00017201807,0.01554705,-0.07857518
219,1.0731527,0.06757184,0.20797233,-1.3462934,0.01764226,0.17498183,0.016525783,-0.09843345,-0.011136333,-0.0024187611,0.004066553,-0.059972752
220,2.5074449,-0.66815335,0.009230712,-1.6800971,-0.13454401,0.72187483,-0.2759574,-0.35429448,0.01245543,-0.00435197,-0.022735413,-0.06960715
221,2.8345537,-2.5810347,0.7673832,-0.23777103,-0.7248214,0.3186042,0.26769996,-0.35595238,0.024075622,0.012497434,-0.025835287,-0.03368051
222,3.1665065,-3.073988,0.25974205,-1.5659314,1.4854087,0.39191383,0.26350808,-0.50682133,-0.008769093,0.03750006,0.023150818,-0.06508041
223,1.3747537,-3.6381898,-0.028026832,-0.9778438,3.654607,0.07035865,-0.36483797,0.4436895,-0.051012993,-0.019600347,0.0436436,-0.057241183
224,3.120377,-3.1710675,0.6015221,-1.2825891,0.9667832,0.5174603,-0.14861187,-0.20054239,-0.040063918,0.022153435,0.072772816,-0.051485717
225,2.624861,-0.92614025,-0.0447386,-0.66574603,-1.0527396,0.54356927,-0.107132904,-0.28792953,-0.024101177,0.0040550577,0.0024000444,-0.07292979
226,2.8747828,-3.654242,1.4484371,-0.7534373,0.18766978,0.43392795,0.09896119,-0.33090022,-0.010935139,-0.0022124425,-0.014028117,-0.056275748
227,2.630444,-1.1678903,-0.08655264,-1.3305318,0.07041682,0.70024693,-0.32966402,-0.19657311,-0.005244649,0.009035101,0.03412842,-0.0069906563
228,4.550072,-3.5858033,1.3234391,-2.8244443,0.48800308,0.98049873,-0.53238505,-0.22108597,-0.038412888,-0.014158817,0.02523348,-0.08629213
229,2.300811,-1.3622237,0.7780849,-1.7013147,0.115966536,0.40754086,-0.29317245,0.046120144,-0.03523739,0.0061038323,-0.014330686,-0.06681204
230,2.269208,-2.9512987,1.5753622,-1.7248898,0.9730216,0.1653153,0.005344175,-0.07821835,0.00025721476,0.02036241,-0.01668841,-0.04457832
231,2.1956851,-3.1632044,0.8543664,-0.55523413,0.8889509,0.2341162,0.024080653,-0.058376115,-0.023896052,0.018698381,0.035656445,-0.035230126
232,2.938647,-2.655104,-0.31806922,-0.38947174,0.5855249,0.7733037,-0.38630512,-0.23651114,0.011103997,0.024796313,-0.03124671,-0.0564041
233,2.6411805,-2.1329243,0.65356755,-1.4092647,0.2927023,0.4548027,-0.21824348,-0.11446334,-0.033176757,-0.020640323,-0.0040730666,-0.0065079723
234,2.9084675,-2.7962005,-0.12676343,-1.0254853,1.2124711,0.6192173,-0.3759636,-0.055354908,-0.039839577,0.026495935,0.0430948,-0.045328837
235,1.7882863,-2.0092769,1.4144437,-1.1236542,0.01351843,0.2615622,-0.070134886,-0.039260313,-0.0151853105,0.016132524,-0.0423132,-0.056842208
236,1.6325047,-0.73042756,0.43334943,0.42036897,-1.8996596,0.57161766,-0.38969922,0.0034570955,0.012066873,-0.05743438,0.0020662379,-0.06475283
237,2.7025733,-1.2565184,-0.18930922,-1.4246525,0.34939158,0.88649595,-0.56503975,-0.15452367,-0.024263818,0.011068219,-0.005522145,-0.030334625
238,-0.4947093,-0.7082035,-0.29410055,-2.0371013,3.8731909,-0.39975652,-0.102935635,0.58755076,0.0035053424,0.043947063,0.022695253,-0.05466474
239,0.7905398,-1.2919201,-0.52719873,-1.4164588,2.5983603,0.12917198,-0.20300408,0.19540396,-0.026600398,-0.008289402,-0.023592494,-0.019591978
240,1.5883858,-1.7793789,1.3020321,-0.9693634,0.033914268,0.21191582,-0.22782986,0.23678759,-0.0040038815,0.0029581403,-0.020806026,-0.013268039
241,1.5351659,-3.6764994,1.655254,0.10460121,0.6296477,-0.14906117,-0.09129299,0.3068108,-0.0140875885,-0.015623647,-0.07506169,-0.038203835
242,1.8854594,-1.1919241,-0.55377984,-0.3597547,0.35869896,0.4182816,-0.42071956,0.040118292,0.009683788,0.027465725,-0.0031869244,-0.06394659
243,1.5614778,-0.69190663,0.34395579,-1.3525732,0.17001751,0.22927493,-0.12859176,0.016974919,0.0034721827,0.004520884,-0.042744838,-0.07317673
244,0.90477943,-2.0221915,1.2858595,-0.7464707,0.77267164,-0.020074926,0.1129279,0.004495874,-0.05796441,-0.008823874,0.066376306,-0.024503436
245,0.39079437,-1.5889263,-0.30079177,-0.61866474,2.4137962,0.16155013,-0.44188598,0.3728328,-0.014650807,0.032225266,0.017468987,0.010967303
246,1.9750779,-1.6463385,1.0505346,-1.4125518,0.17493019,0.48989016,-0.60335046,0.18108562,-0.023889689,0.0026518507,-0.00077591464,-0.052334145
247,0.38340646,-1.0365319,1.1067971,-1.2233061,0.8537924,-0.3816094,0.19865745,0.2605486,-0.021869494,-0.019641206,-0.014291255,-0.0661848
248,3.762602,-1.8811753,-0.24351029,-1.8867328,0.27286088,1.0874116,-0.6165196,-0.3212848,-0.005757057,0.031225638,0.0060077887,-0.07232702
249,1.7075461,-1.5389885,-0.011794904,-1.3178777,1.3228855,0.22368568,-0.16146493,0.04888007,-0.021079408,-0.0037397342,0.025660506,-0.04029941
250,2.676643,-0.1036328,-0.17037562,-2.6215184,0.13713086,0.5979071,0.13999619,-0.5432602,0.017952608,-0.0021909024,-0.015183635,-0.040257532
251,1.8104258,-2.7958949,0.80907744,-0.42254204,0.91622245,-0.027703676,0.2238196,-0.09029436,0.0060572643,-0.000860326,0.03981716,-0.078339174
252,0.45760143,-2.301298,1.100016,1.9033239,-0.96369976,-0.5110934,0.9322807,-0.19284981,0.022686852,-0.032669324,-0.03313742,-0.051818315
253,1.1677296,-2.825608,0.42053974,-1.6435914,3.1392608,0.17120686,-0.1352894,0.09135682,-0.038678925,0.026109407,0.0032996982,-0.04649967
254,2.4130478,-1.5940922,-0.13901824,-1.6585169,1.0968257,0.6018814,-0.05604383,-0.39084837,-0.008584945,0.011843154,0.0052201655,-0.043273732
255,-0.23758636,3.2812197,-1.5304221,-1.3864566,-0.32308298,0.7354857,-0.60393834,0.012864023,0.01588943,0.008307435,0.01640015,-0.03079027
256,3.5649571,-2.8914022,-0.09553579,-1.1564949,0.78624374,0.7822874,-0.48822093,-0.1731551,0.017978095,0.020409405,0.0065978076,-0.07564971
257,1.9189967,-1.5349787,0.29662937,-1.4821774,0.94499665,0.257556,-0.11195727,-0.03393902,-0.03795409,0.012919283,0.010024661,-0.066268265
258,2.5977023,-1.973095,-0.43006867,-0.8088662,0.78399235,0.50482994,-0.37121248,-0.034016557,-0.026365833,-0.004494015,0.049820155,-0.08694212
259,1.0551542,-0.38420695,0.8271919,-0.12329831,-1.2527423,0.28589958,-0.3353806,0.15911487,-0.0065542758,-0.010299817,0.055673502,-0.059492987
260,1.2064794,0.08085885,0.64920723,-1.5525974,-0.39608598,0.16341579,-0.032120876,0.018926568,-0.008307974,-0.0027004536,0.039987072,-0.047061704
261,1.1888636,-1.0045912,0.9494159,-0.9994499,-0.15586089,-0.27410373,0.79456633,-0.37464765,0.014565958,-0.02696175,0.00578852,-0.06784925
262,2.0300024,-2.90495,1.5180993,-0.9313458,0.35432625,-0.34871152,1.2851136,-0.68681663,-0.032426942,-0.018495157,-0.03120888,-0.074209854
263,2.2860029,-0.77147865,0.31130657,-1.9895558,0.21927996,0.55012417,-0.24288233,-0.27725717,0.014811607,-0.011134325,0.022557309,-0.062425394
264,-0.83781797,3.4661264,-0.83529544,-1.733881,-0.37298054,0.27167878,-0.3364116,0.09511683,0.01997566,-0.042496033,0.021192992,-0.0538624
265,-0.08295332,2.9618812,-0.8935672,-1.5116782,-0.6257804,0.31756085,-0.14226937,-0.122825086,0.0061109057,0.025517026,0.019580735,-0.0076258946
266,2.0536516,0.7744961,-1.4971268,-1.7106979,0.32672006,0.7486499,-0.3158526,-0.3715622,0.011344945,0.058514,0.025407983,-0.055023726
267,4.0605707,-3.7700753,1.2683389,-1.4118139,-0.23041345,0.5767088,0.13090143,-0.5081725,-0.026234047,-0.04057622,0.014396673,-0.08547652
268,0.6501963,-2.2766693,0.52041507,0.78629315,0.60109484,0.11488014,-0.3171771,0.27697155,-0.049342625,0.020578185,-0.031086883,-0.061496537
269,2.2795365,-2.0021522,1.7642834,-2.4174125,0.29220015,-0.05525524,0.80543417,-0.6161349,-0.017443286,-0.0026888186,0.00851671,-0.10281272
270,0.07540336,-0.7289678,0.045732558,1.0214783,-0.26246464,0.10925497,-0.5391394,0.5945087,-0.024730528,-0.0073929653,0.033803366,0.0046884865
271,-0.050518293,-2.041524,0.15414749,-1.3833082,3.623127,-0.30870658,-0.23792648,0.67471427,-0.029639663,0.030055312,0.059869252,-0.06498735
272,3.1335778,-1.5045702,0.28143936,-1.8703268,0.036785312,0.7420004,-0.41933793,-0.1863245,0.010504616,0.002031669,-0.003214294,-0.056677565
273,2.3240247,-1.9468492,0.9778232,-3.095968,1.8453118,0.37176505,-0.39617112,0.14817646,-0.043533046,-0.010535735,0.0361043,-0.025202062
274,0.8666943,-1.397914,-0.25449228,-0.9676282,2.009154,0.24218133,-0.11313389,0.022569817,-0.042464446,-0.0037055612,0.0054894704,-0.03706799
275,2.8084667,-3.7518446,0.20051645,-1.0550263,2.1074758,0.23476467,0.009520479,-0.13323253,-0.012531925,0.004824179,0.03331001,-0.03915201
276,-1.7792126,2.1242065,-1.0204835,0.74825066,-0.07731797,-0.1742166,-0.19330977,0.3885513,-0.023313541,-0.01095279,-0.006735591,-0.067635685
277,-0.46281704,0.8234779,-0.74630094,0.049267728,0.27370286,-0.09759131,-0.25395817,0.40869594,-0.023200052,0.0140917655,-0.055249438,-0.07141602
278,-0.035902295,3.5871453,-1.16402,-1.43016,-1.1795912,0.69316316,-0.5590432,-0.10551942,0.0055848043,0.009860827,0.041190922,-0.07755974
279,0.56083286,-0.8782851,0.6050619,-0.31462008,0.14642,0.14279711,-0.5790323,0.5232439,-0.026719837,-0.004261108,-0.03218602,-0.015676154
280,1.2726184,-4.223841,1.5841179,0.58555895,1.1226585,-0.2678603,0.04067652,0.3213698,-0.05527905,0.018360807,-0.004365474,-0.028025106
281,0.7302986,-2.287148,1.4543611,-0.7347799,0.8947266,-0.39925015,0.6936898,-0.1303643,-0.00014218898,-0.033027656,-0.034427416,-0.059806522
282,0.8671952,-1.6335654,0.61261404,-1.2905887,1.6802816,0.0023466796,-0.3418669,0.39632398,-0.012487677,0.03485266,0.00997678,0.0036046728
283,1.1040843,-2.0502546,1.3398223,-1.3739909,1.1748611,0.019397177,-0.382542,0.5196846,-0.023904325,-0.03516583,0.025028715,-0.08372162
284,0.09074344,-1.190792,-0.47516784,-1.0962956,2.879623,0.04304571,-0.019219503,0.13908559,-0.0029717532,-0.01723525,-0.0121416785,-0.022559252
285,-0.80760837,0.33798826,-0.6312084,-1.3579912,2.6051118,-0.09957566,-0.2550748,0.439059,-0.033276945,0.008162455,-0.017739814,-0.0193384
286,2.8866172,-0.92383194,-0.489552,-1.4937656,-0.1805565,0.8855272,-0.4722595,-0.21461612,0.030634148,-0.031867824,-0.0038687307,-0.078804865
287,2.6181998,-2.7028418,0.7615187,-1.6131234,1.1365527,0.4377649,-0.11446859,-0.12777889,0.005283933,-0.019336935,-0.040623322,-0.05005668
288,-0.0018672307,-1.9975649,0.1944393,-0.98783547,3.1216414,-0.1977917,-0.11711004,0.34457228,-0.027978765,0.02973933,0.032122344,-0.049330212
289,0.032231458,3.0048306,-1.599468,-1.935179,0.43624014,0.7565223,-0.52774775,-0.13659938,0.006055326,-0.00012525637,0.023518844,-0.004509872
290,-0.36119533,3.398281,-2.143551,-1.0837727,-0.047219,0.63129324,-0.59019154,0.008559741,0.017413268,0.02825231,0.01610312,-0.0602417
291,3.1491063,-2.9301414,0.13194461,-2.277588,2.0871944,0.60034895,-0.3084965,-0.17710698,0.002888806,0.043075874,0.0049659275,-0.047521517
292,0.9534228,-0.08040215,0.19787042,-1.2696198,0.058304034,0.110646494,-0.19247295,0.22342551,-0.00037467922,-0.018286116,-0.028559696,-0.03589197
293,-0.15472923,-0.65530926,0.24966674,-0.012244411,0.6774311,0.108789496,-0.54065853,0.48023835,0.007095417,0.004225596,-0.025097817,-0.009449018
294,3.5405886,-2.5883114,-0.26929703,-1.749222,1.2846195,0.75093603,-0.20538636,-0.369493,-0.0060449596,0.029811652,0.011259867,-0.08181063
295,0.47170797,-1.8030429,-0.42021295,1.7003202,0.112861365,-0.15986514,0.053665392,0.253822,0.024652053,0.00212783,-0.014431601,-0.04639639
296,4.0281334,-2.5739121,0.4461715,-1.5467582,-0.35115868,0.9682172,-0.2216562,-0.49982888,-0.031628225,0.015598586,-0.0035149883,-0.09384309
297,2.3082676,-0.22650117,-0.39073887,-1.7701371,0.15507017,0.6480294,-0.3524971,-0.2128987,-0.004179502,0.002960883,0.07534964,-0.05392296
298,0.29904473,-0.55884033,0.22394425,1.0668588,-0.91438353,-0.05697696,0.33518323,-0.17537999,-0.023774764,-0.024907157,-0.02241658,-0.06332732
299,1.4572201,-0.5724303,0.16760387,-0.69429463,-0.22835077,0.31193194,-0.37399617,0.14211097,-0.019034153,-0.00044547766,0.06265975,-0.054496035
300,0.66792125,3.0760229,-0.8253371,-1.6001099,-1.5749665,0.61946744,-0.20820557,-0.350931,0.0025825424,0.004513856,-0.0032566618,-0.063350156
301,-0.5708076,3.0134134,-1.2312381,-0.46075323,-0.8155324,0.32152414,-0.3147538,0.058295116,-7.166364e-05,0.030315073,0.06518056,-0.029528618
302,1.0383732,-0.84190226,1.0185771,-2.4333057,1.152775,-0.18285742,0.71588707,-0.38759488,-0.034997173,0.017043097,0.06653221,-0.074263304
303,-0.42050046,3.1425974,-0.67410296,-1.624836,-0.7042975,0.12226239,0.17870355,-0.22988302,-0.0018890633,0.0007330831,-0.0067688227,-0.030943483
304,2.3367944,-0.98415256,-0.8115492,-1.3542732,0.8114393,0.7857272,-0.40760893,-0.24223563,0.0002752745,0.03635157,-0.024564303,-0.0673208
305,0.2458617,-1.6992849,0.39277124,1.859958,-0.581339,0.08717697,-0.7132914,0.6643326,-0.026222397,0.004565548,-0.024390887,-0.040363923
306,2.4746199,-3.0384593,0.68540967,-0.13513574,0.28300038,0.49720883,-0.61394876,0.21982825,-0.021275418,0.048332304,0.011495786,-0.012351597
307,0.5482035,-2.5283175,0.22190674,3.0172226,-0.93598646,-0.008198455,-0.17180243,0.30977046,-0.010752486,-0.043341152,0.0025338922,-0.040438585
308,1.7561059,-2.3776221,0.14248836,1.8636848,-1.1570567,0.16669026,0.17241,-0.17211673,0.0038733555,-0.0010726163,-0.037449487,-0.025733942
309,0.8378937,-2.3359766,1.6199774,-0.8954176,0.94536495,-0.01660128,-0.31375292,0.47825977,-0.03624085,-0.015126097,0.024322601,-0.07545911
310,0.4989512,-1.3094871,0.96081203,-0.29932752,0.33558637,0.37795475,-0.6145908,0.3960938,-0.016012363,-0.019437348,0.031833373,-0.031018253
311,3.170729,-0.770753,0.24662994,-1.4895521,-1.2507569,0.7936665,-0.03537405,-0.53466225,-0.005741516,0.011138173,-0.03270959,-0.08889383
312,0.31696928,-1.0410825,-1.0378007,-0.81943715,2.8547463,0.1776675,-0.49484605,0.32266694,-0.01485977,0.013452508,-0.021702804,-0.04799043
313,-0.48563176,-0.4572349,0.93421996,2.4926808,-2.3526986,-0.24928203,-0.027761966,0.36606464,-0.028896587,-0.022953855,-0.006310649,-0.06378475
314,2.506837,-0.6268022,-0.21471246,-1.1539649,-0.60072106,0.60153323,-0.081139386,-0.29310393,0.049648587,-0.025673691,-0.00807005,-0.060771972
315,3.4601424,-4.7281585,1.0440332,-2.1114702,2.610152,0.457706,-0.18142198,0.0007407516,-0.03621319,0.010875622,0.009174472,-0.060639713
316,2.72305,-3.6334345,1.3848504,-0.58146966,0.2705261,0.20489037,0.06731099,-0.17421094,-0.046626657,0.04559896,-0.019796282,-0.020849023
317,2.2388144,-0.89997226,0.7274184,-1.8338108,-0.25027293,0.47921678,-0.44140637,0.105679445,0.008203036,-0.014347233,0.010777587,-0.01676502
318,1.818802,-1.4878362,1.3745813,-1.0523629,-0.5594112,0.13889802,-0.18092223,0.15439773,0.0003519503,0.010559658,-0.022304526,-0.038492665
319,0.38605475,-2.9204996,0.3900977,2.2521176,0.22903161,-0.02550029,-0.6978687,0.79011875,-0.04069396,0.00906942,-0.033723034,-0.057963233
320,0.15826534,-0.9929823,0.65297216,0.88411593,-0.5235479,-0.061476342,0.16481724,-0.03931613,-0.021234578,0.0054852655,-0.02078082,-0.03270377
321,2.0699365,-2.9805365,0.62734777,-0.36498073,0.97016555,0.3533795,-0.44717824,0.19381478,-0.017842451,0.017040534,-0.0018496048,-0.027182132
322,0.58820546,-2.2989526,0.6275164,0.97397894,0.43974715,-0.14991522,-0.3175536,0.5533836,-0.006262984,-0.0033916617,0.0056191664,-0.041443307
323,0.7614019,-3.5967665,1.5804131,1.8856704,-0.31887555,-0.23193735,0.20338032,0.19595331,-0.018428817,-0.022306714,-0.038141098,-0.0027546678
324,0.43928766,-2.163088,0.5491406,0.59726554,0.8224265,0.002053924,-0.26698238,0.43046606,-0.051231336,-0.0059890505,0.005914068,-0.028924767
325,0.031021308,-4.0147367,1.96743,0.35028622,2.0822499,-0.5954894,0.0388983,0.5925067,-0.03288716,0.0199175,-0.057429463,-0.03827887
326,-1.4243727,-1.2768729,0.29489008,1.6181617,1.0356708,-0.41827846,-0.46683013,0.91699857,-0.039006885,0.01163706,-0.02103059,-0.030427597
327,1.3308772,-2.5767035,1.4732988,-1.5906217,1.5921861,0.1644327,-0.16786079,0.17564183,-0.036178775,-0.025899395,-0.03604454,-0.026319131
328,0.6628404,-3.6484077,0.47994152,2.370122,0.45899284,-0.2174466,0.06734785,0.32700613,-0.014201086,-0.013890356,-0.03032598,-0.03458795
329,0.99578035,-1.4165473,-0.037679672,1.0718529,-0.5350106,0.3203712,-0.27319902,0.14263129,-0.0139225945,-0.017079618,-0.049674235,-0.0644867
330,1.9535136,-1.1382974,-0.04059811,-0.40493777,-0.2979161,0.48198217,-0.19833119,-0.12794587,-0.008401077,0.0030305842,-0.0560548,-0.07102242
331,1.375468,-3.8210278,1.6660485,-0.3872633,1.4835377,-0.3343111,0.5706795,-0.08143109,-0.011701744,-0.019259132,-0.025717927,-0.05094249
332,1.2843518,-4.282953,1.7511464,0.7319821,0.84092635,-0.17327249,0.48263925,-0.19450855,-0.05807471,0.0069347816,-0.044827215,-0.04561068
333,0.3557307,-1.5162262,-0.57930934,2.096169,-0.10237768,0.056767076,-0.5801084,0.5265025,-0.04697615,0.058914967,-0.04334219,-0.05775606
334,1.8511435,-1.1790003,0.36474437,-1.7544689,0.8191656,0.27043244,-0.31533685,0.020439588,0.019047683,0.022920506,0.0036533382,-0.057443812
335,2.409521,-0.09433206,-0.4208114,-0.85951537,-1.0955089,0.70625037,-0.44637534,-0.0793568,0.024383307,-0.016209852,0.016607346,-0.041153498
336,0.6721986,-1.6824216,1.4799669,-0.22967747,-0.07834087,-0.008065699,-0.3660485,0.483907,-0.0038814398,-0.056216545,-0.031542275,-0.0557475
337,0.51914144,0.24764708,-0.17657353,-0.6758687,0.19278936,0.38043433,-0.61013395,0.31114003,-0.006485667,0.0079951435,0.0033982117,-0.02382945
338,-1.1938862,-2.9492602,0.4103857,2.7543304,1.3484703,-0.5914964,-0.16582194,0.74818593,-0.032130133,0.0029417947,-0.0636091,-0.024484765
339,-0.06751359,-1.9220039,0.79275775,0.26743063,1.1720059,-0.356413,0.5873137,-0.0880083,-0.03165793,-0.030677753,-0.016890183,-0.058302306
340,-0.33233318,-1.9090492,0.213674,1.3966117,0.89118135,-0.1791881,-0.3351618,0.6058235,-0.007959712,-0.037140943,-0.03238272,-0.041506503
341,1.6135706,-0.3724248,0.5674094,-0.48639804,-1.3464607,0.278704,0.01455741,-0.13373023,-0.021720177,-0.025287984,-0.037819106,-0.016154844
342,1.2271615,-0.4994758,1.0088578,-0.14834213,-1.6301491,0.2696076,-0.2670307,0.16663224,0.018724104,-0.035237104,-0.0081631625,-0.034319527
343,0.94989026,-2.1391933,0.28476024,1.1801952,0.024623826,0.09141757,-0.106880926,0.18434426,-0.04897808,-0.008063929,0.006308224,-0.037246313
344,2.528122,-2.851495,0.8117638,-0.23281923,-0.11780883,0.47891963,-0.32836065,0.027013794,-0.020225048,-0.02032977,-0.020802356,-0.070464194
345,2.4006739,-1.5200971,-0.23545898,-2.0427222,1.5688313,0.4592183,-0.23312294,-0.114317656,-0.00999904,0.010435678,0.0024900846,-0.040413048
